week,symbol,cluster_id,signal,side,w
2019-05-20,ZEC,,0.1290287106105445,1,0.14286481023916098
2019-05-27,ADA,,0.3615082937497381,1,0.04499984109247787
2019-05-27,ATOM,,0.01899709080623179,0,0.0
2019-05-27,BNB,,-0.3371679316062539,-1,-0.03140987915795058
2019-05-27,BTC,,-0.29239758883301264,0,0.0
2019-05-27,DASH,,-0.12836565109385825,0,0.0
2019-05-27,ETC,,0.36071625932922935,1,1.5890752211090467e-07
2019-05-27,ETH,,-0.3589333402067821,-1,-0.065
2019-05-27,FET,,-0.3818220486387655,-1,-0.05358966104986952
2019-05-27,LINK,,-0.3158471125486938,-1,-4.597921798963306e-07
2019-05-27,LTC,,0.4837805399327832,1,0.2
2019-05-27,TRX,,0.7344995113492966,1,0.2
2019-05-27,VET,,-0.036210433120525895,0,0.0
2019-05-27,XLM,,-0.42178625564402084,-1,-0.065
2019-05-27,XRP,,-0.0782353344777425,0,0.0
2019-05-27,ZEC,,0.39126400100237574,1,0.2
2019-06-03,ADA,,-0.027015844898766257,0,0.0
2019-06-03,ATOM,,0.3261035059761243,1,0.2
2019-06-03,BNB,,-0.256997967532095,-1,-0.03981497012172313
2019-06-03,BTC,,-0.4392861618619945,-1,-0.065
2019-06-03,DASH,,-0.06961761383608459,0,0.0
2019-06-03,ETC,,0.16714474134190596,1,0.044999957619622145
2019-06-03,ETH,,-0.3413922672624247,-1,-0.06247066724925405
2019-06-03,FET,,0.030824552703316785,0,0.0
2019-06-03,LINK,,0.08567548242332121,0,0.0
2019-06-03,LTC,,0.531286625575546,1,0.2
2019-06-03,TRX,,0.0021333507326956893,0,0.0
2019-06-03,VET,,0.16447561914818995,1,4.238037783546653e-08
2019-06-03,XLM,,-0.3234296423993504,-1,-0.047714278920273585
2019-06-03,XRP,,-0.10811638508063894,-1,-8.37087492371911e-08
2019-06-03,ZEC,,0.25821200497025254,1,0.2
2019-06-10,ADA,,0.0012005965491444525,0,0.0
2019-06-10,ATOM,,-0.2842590511867015,-1,-0.027737284482774016
2019-06-10,BNB,,-0.11640104598475204,-1,-0.005462512218156086
2019-06-10,BTC,,-0.23689261933876565,-1,-0.065
2019-06-10,DASH,,0.2128839055340183,1,0.1480172077845159
2019-06-10,ETC,,-0.16967867753017835,-1,-0.01612870440137807
2019-06-10,ETH,,-0.02946804921254484,0,-0.008570433678448584
2019-06-10,FET,,0.30594376953959573,1,0.1725617347922567
2019-06-10,LINK,,-0.0909057000756714,0,0.0
2019-06-10,LTC,,0.39699155152287713,1,0.2
2019-06-10,TRX,,-0.24933847812357693,-1,-0.05194319947381007
2019-06-10,VET,,0.039581783769995146,1,5.92646901932103e-09
2019-06-10,XLM,,0.009298137112172832,0,-0.006545985196053511
2019-06-10,XRP,,0.030782593140031823,0,-1.1484114308892642e-08
2019-06-10,ZEC,,0.18026128428435345,1,0.0908091824314931
2019-06-17,ADA,,0.014465922270598999,0,0.0
2019-06-17,ATOM,,-0.30214034759652797,-1,-0.05930369372992894
2019-06-17,BNB,,0.2077880988554741,1,0.10701976260159576
2019-06-17,BTC,,-0.1426556947940453,-1,-0.03418123967935886
2019-06-17,DASH,,0.3957032320665877,1,0.19205345340180655
2019-06-17,ETC,,-0.012093063322325823,0,-0.0024655755420514274
2019-06-17,ETH,,0.07486785103727439,0,-0.001310151834672548
2019-06-17,FET,,-0.1607811050930917,-1,-0.02138180081583249
2019-06-17,LINK,,-0.5252603015798952,-1,-0.05506352858573999
2019-06-17,LTC,,-0.0909786756432489,-1,0.030573478281277155
2019-06-17,TRX,,-0.07850063004309339,0,-0.007940494103641837
2019-06-17,VET,,0.09367322464611433,1,1.0861759480833543e-09
2019-06-17,XLM,,-0.029535566781041894,0,-0.0010006768427500753
2019-06-17,XRP,,0.20945890745263734,1,0.09969233403187691
2019-06-17,ZEC,,0.34598814852458554,1,0.18330813173124388
2019-06-24,ADA,,-0.04621076462058023,0,0.0
2019-06-24,ALGO,,-0.0052053316096689825,0,0.0
2019-06-24,ATOM,,0.09242019836825129,0,-0.0004852861670503125
2019-06-24,BNB,,-0.11329132401258464,-1,-0.018960050823162627
2019-06-24,BTC,,-0.2633155485605306,-1,-0.06474780798414756
2019-06-24,DASH,,0.19344436437578436,1,0.19993497286766848
2019-06-24,ETC,,0.178127688878025,1,0.15109738160267416
2019-06-24,ETH,,-0.06581726805206968,0,-1.0721061743601112e-05
2019-06-24,FET,,0.12276536955593935,1,-0.00017496798746343897
2019-06-24,LINK,,-0.45578977154970907,-1,-0.06491868917729492
2019-06-24,LTC,,-0.16032956326995496,-1,-0.06421791571435659
2019-06-24,TRX,,0.04291586323221352,0,-6.497760435615618e-05
2019-06-24,VET,,0.44159228556685376,1,0.19836338637986098
2019-06-24,XLM,,-0.09756673187549056,-1,-8.726410484927215e-06
2019-06-24,XRP,,-0.03510082651575567,0,0.0008157891629305553
2019-06-24,ZEC,,0.1713613600892761,1,0.09337761291692598
2019-07-01,ADA,,-0.05505213630023917,-1,-1.5490604957577426e-07
2019-07-01,ALGO,,0.01058880531395473,0,0.0
2019-07-01,ATOM,,0.1419375434728279,1,1.7554818098987242e-10
2019-07-01,BNB,,-0.05408915929624249,0,0.0
2019-07-01,BTC,,-0.1395252766776429,-1,-0.05254156534645942
2019-07-01,DASH,,0.19097888338737465,1,0.071653064866617
2019-07-01,ETC,,0.31088142499690036,1,0.2
2019-07-01,ETH,,0.06342728162555333,0,0.0
2019-07-01,FET,,0.02838051813943122,0,0.0
2019-07-01,LINK,,-0.7620586954867442,-1,-0.065
2019-07-01,LTC,,-0.21925274030008812,-1,-0.065
2019-07-01,TRX,,0.3126208155012363,1,0.2
2019-07-01,VET,,-0.10443931155019429,-1,-0.03245827974749099
2019-07-01,XLM,,0.036158197673952695,0,0.0
2019-07-01,XRP,,0.0052222238690239915,0,0.0
2019-07-01,ZEC,,0.23422162563089705,1,0.17334693495783482
2019-07-08,ADA,,-0.01652457917860639,-1,-1.1354828319813658e-07
2019-07-08,ALGO,,-0.00613123136237779,0,0.0
2019-07-08,ATOM,,0.15641302032799523,1,0.07132221407130425
2019-07-08,BNB,,0.023287397089964818,0,0.0
2019-07-08,BTC,,-0.2161981816390901,-1,-0.065
2019-07-08,DASH,,0.14978217214466166,1,0.06166401154425298
2019-07-08,DOGE,,0.17318438446338216,1,0.1120137742467775
2019-07-08,ETC,,0.23579501906444614,1,0.2
2019-07-08,ETH,,-0.1093405426925857,-1,-0.025979046252308804
2019-07-08,FET,,-0.022907434143427562,-1,-0.0024664437520639897
2019-07-08,LINK,,-0.5555616261857299,-1,-0.065
2019-07-08,LTC,,-0.1440273252549468,-1,-0.056554396447344
2019-07-08,TRX,,0.09592519674762919,1,1.3766527877681129e-10
2019-07-08,VET,,0.003591587025239594,0,0.0
2019-07-08,XLM,,-0.007552809078027751,0,0.0
2019-07-08,XRP,,0.03046718589065727,0,0.0
2019-07-08,ZEC,,0.20979776678081788,1,0.2
2019-07-15,ADA,,0.11831127956195957,1,0.0006569729263161689
2019-07-15,ALGO,,-0.4904601070576978,-1,-0.065
2019-07-15,ATOM,,0.25854961874520477,1,0.1905957655524887
2019-07-15,BNB,,-0.02544179909975286,-1,-0.013674338053000258
2019-07-15,BTC,,-0.2820444278294598,-1,-0.065
2019-07-15,DASH,,0.11320976754921522,1,1.8533923156033846e-10
2019-07-15,DOGE,,0.17304725983711639,1,0.05374726133585595
2019-07-15,ETC,,0.29912558088378566,1,0.2
2019-07-15,ETH,,-0.10369055249396654,-1,-0.023932224573598393
2019-07-15,FET,,0.33283578844846273,1,0.2
2019-07-15,LINK,,-0.8710636765516886,-1,-0.04739338932872664
2019-07-15,LTC,,0.07484958094882885,0,0.0
2019-07-15,TRX,,0.08648724094852578,0,0.0
2019-07-15,VET,,0.0948306288337549,0,0.0
2019-07-15,XLM,,0.05011159281900226,-1,-4.80446747099719e-08
2019-07-15,XRP,,0.09927327709678672,0,0.0
2019-07-15,ZEC,,0.07206894735992372,0,0.0
2019-07-22,ADA,,0.21099199749057745,1,0.12423305275713913
2019-07-22,ALGO,,-0.10111638372200912,-1,-0.01022362726414195
2019-07-22,ATOM,,0.0024805578445757422,0,0.029976992713740852
2019-07-22,BNB,,-0.14836178839425151,-1,-0.03290857445769959
2019-07-22,BTC,,-0.45120853585763926,-1,-0.065
2019-07-22,DASH,,0.23173413528299588,1,0.1685439048458757
2019-07-22,DOGE,,0.1730856836027022,1,0.019053592844060607
2019-07-22,ETC,,0.1604934531013675,1,0.0314560954971185
2019-07-22,ETH,,-0.05811009394069034,0,-0.00376407167067307
2019-07-22,FET,,0.388650707154212,1,0.2
2019-07-22,LINK,,-0.12628867145121161,-1,-0.03619430128912009
2019-07-22,LTC,,-0.13221543189739873,-1,-0.012132648696440226
2019-07-22,TRX,,-0.43154697045026225,-1,-0.054776769065435764
2019-07-22,VET,,0.08484728122542193,0,0.0
2019-07-22,XLM,,-0.012141970415540135,0,-7.556489303631704e-09
2019-07-22,XRP,,0.014648939439609102,0,0.0
2019-07-22,ZEC,,0.19405709098754165,1,0.0717363613420653
2019-07-29,ADA,,0.03388847222271829,0,0.0
2019-07-29,ALGO,,-0.14745274979591652,-1,-0.010807176838506329
2019-07-29,ATOM,,-0.016987741296423015,0,0.0
2019-07-29,BNB,,-0.19840615731506828,-1,-0.06328921098989651
2019-07-29,BTC,,-0.26870066519655833,-1,-0.065
2019-07-29,DASH,,0.2845850213252095,1,0.19337081658637248
2019-07-29,DOGE,,0.4491930078003816,1,0.2
2019-07-29,ETC,,0.1431369453472684,1,0.018449994366433808
2019-07-29,ETH,,0.05355682872225143,1,2.8944586418046706e-11
2019-07-29,FET,,0.022411083530411904,0,0.0
2019-07-29,LINK,,0.16506517266229043,1,0.036562689780144146
2019-07-29,LTC,,-0.13925686975321963,-1,-0.010903428702421482
2019-07-29,TRX,,-0.4695287229965643,-1,-0.065
2019-07-29,VET,,-0.08652257106461428,0,0.0
2019-07-29,XLM,,-0.10811186829140429,-1,-1.8346917566386743e-07
2019-07-29,XRP,,0.012224240411698034,0,0.0
2019-07-29,ZEC,,0.2709065736875409,1,0.19661649923810492
2019-08-05,ADA,,0.10211226645295579,1,5.5500503883217926e-11
2019-08-05,ALGO,,-0.29360955759256463,-1,-0.033529351483839974
2019-08-05,ATOM,,0.17103147112365216,1,0.013769380359503843
2019-08-05,BNB,,-0.0648044622308967,0,0.0
2019-08-05,BTC,,-0.481776545785223,-1,-0.065
2019-08-05,DASH,,0.4188993514850663,1,0.2
2019-08-05,DOGE,,0.38622784153490813,1,0.2
2019-08-05,ETC,,0.1938342676677316,1,0.031230619584995636
2019-08-05,ETH,,0.05929757730263161,0,0.0
2019-08-05,FET,,0.39007224528351214,1,0.2
2019-08-05,LINK,,-0.14602410325803378,-1,-0.008808496671544682
2019-08-05,LTC,,-0.11478713264110815,-1,-1.2911196354822428e-07
2019-08-05,TRX,,-0.34314811086114877,-1,-0.05518308607407381
2019-08-05,VET,,0.03738963721730644,0,0.0
2019-08-05,XLM,,-0.09792623262114969,0,0.0
2019-08-05,XRP,,-0.027485299377885478,0,0.0
2019-08-05,ZEC,,-0.1893032136997547,-1,-0.05247893665857798
2019-08-12,ADA,,-0.00981637340848372,0,0.0
2019-08-12,ALGO,,-0.4148250172030462,-1,-0.065
2019-08-12,ATOM,,0.28201065285115456,1,0.09438469710592065
2019-08-12,BNB,,-0.17088890379161312,-1,-0.035432246109704274
2019-08-12,BTC,,-0.67072425554584,-1,-0.065
2019-08-12,DASH,,0.1929085117063481,1,0.0431158526177196
2019-08-12,DOGE,,0.2598211075484078,1,0.10749945024922762
2019-08-12,ETC,,0.41610540707339977,1,0.2
2019-08-12,ETH,,-0.09940995005270178,-1,-0.0027707908919942805
2019-08-12,FET,,0.3575657860746507,1,0.2
2019-08-12,LINK,,0.07431374087361164,0,0.0
2019-08-12,LTC,,-0.08104683169653783,0,0.0
2019-08-12,TRX,,0.09965907363103478,1,2.7132109412672598e-11
2019-08-12,VET,,-0.05784018252665759,0,0.0
2019-08-12,XLM,,-0.15287713727937768,-1,-0.04679669913434944
2019-08-12,XRP,,0.06881150646167764,0,0.0
2019-08-12,ZEC,,-0.09376713471602661,-1,-2.638639519955754e-07
2019-08-19,ADA,,0.09235568656064226,0,0.0
2019-08-19,ALGO,,-0.5242342228816893,-1,-0.046210204523951165
2019-08-19,ATOM,,0.11015904323192735,0,0.0
2019-08-19,BNB,,-0.33381317086828505,-1,-0.065
2019-08-19,BTC,,-0.5923329414167854,-1,-0.065
2019-08-19,DASH,,0.162495174678226,1,1.71962284808246e-10
2019-08-19,DOGE,,0.2356163829575632,1,0.09788630704712074
2019-08-19,ETC,,0.4084031052130063,1,0.2
2019-08-19,ETH,,-0.09297169799006466,-1,-0.009275942887678874
2019-08-19,FET,,0.2580349422855457,1,0.15840646925889887
2019-08-19,LINK,,-0.2469595532128778,-1,-0.029513773583958045
2019-08-19,LTC,,-0.05920912553813332,-1,-7.900441189992663e-08
2019-08-19,TRX,,0.21102973269962863,1,0.037116633780732544
2019-08-19,VET,,0.25572880261423847,1,0.1515905897412856
2019-08-19,XLM,,0.04187461089597135,0,0.0
2019-08-19,XRP,,-0.033328926449427705,0,0.0
2019-08-19,ZEC,,0.10715215722051381,0,0.0
2019-08-26,ADA,,0.10341674984165844,0,0.0
2019-08-26,ALGO,,-0.3323853828686877,-1,-0.02746795020409687
2019-08-26,ATOM,,0.23988231323551118,1,0.12361293126464878
2019-08-26,BNB,,-0.35221403580121047,-1,-0.04910797769320713
2019-08-26,BTC,,-0.35882270481731005,-1,-0.065
2019-08-26,DASH,,0.16178178217709663,0,0.0
2019-08-26,DOGE,,0.2295605957739198,1,0.14527661675761117
2019-08-26,ETC,,-0.13020845019700947,-1,-0.0084240191948859
2019-08-26,ETH,,-0.025036925234086283,0,0.0
2019-08-26,FET,,0.34558868810019927,1,0.2
2019-08-26,LINK,,-0.03688843699096134,-1,-5.2907810096509503e-08
2019-08-26,LTC,,0.13637587949383156,0,0.0
2019-08-26,TRX,,0.20088094210614943,1,0.04351207274490002
2019-08-26,VET,,0.22774750122759096,1,0.1325983788802991
2019-08-26,XLM,,-0.01706160831619422,0,0.0
2019-08-26,XRP,,-0.5610697460902684,-1,-0.065
2019-08-26,ZEC,,0.16845283835977154,1,3.52540894549744e-10
2019-09-02,ADA,,0.09229586390078895,0,0.0
2019-09-02,ALGO,,-0.09800454356386398,-1,-0.006516406033680467
2019-09-02,ATOM,,-0.09192698049621845,0,0.029325137183132857
2019-09-02,BNB,,-0.15420322451840932,-1,-0.029627881938280972
2019-09-02,BTC,,-0.11404224254583296,-1,-0.021169885614360215
2019-09-02,DASH,,0.19402191917867284,1,0.1263905689766164
2019-09-02,DOGE,,0.09833048469753553,1,0.03446449095884489
2019-09-02,ETC,,-0.3989850938984167,-1,-0.05157827800533085
2019-09-02,ETH,,-0.008152848081280908,0,0.0
2019-09-02,FET,,0.2838851743192288,1,0.2
2019-09-02,LINK,,0.03467633335938128,0,-1.2551508756131199e-08
2019-09-02,LTC,,0.07084202740322136,0,0.0
2019-09-02,TRX,,0.12909054716238447,1,0.03359519700338662
2019-09-02,VET,,-0.17211936375792614,-1,-0.009650748843182372
2019-09-02,XLM,,-0.28638067795628147,-1,-0.04957981784427793
2019-09-02,XRP,,0.13019142702195446,1,0.021794350950304964
2019-09-02,ZEC,,0.2904811977750629,1,0.15255328575833588
2019-09-09,ADA,,0.08439788518402046,0,0.0
2019-09-09,ALGO,,-0.05980323454153229,0,0.0
2019-09-09,ATOM,,-0.05891146184470005,0,0.0
2019-09-09,BNB,,-0.28118724830613573,-1,-0.037222660982290684
2019-09-09,BTC,,-0.2336841110615396,-1,-0.047185440065387184
2019-09-09,CHZ,,0.2387099344526195,1,0.14060319687879938
2019-09-09,DASH,,0.14993263669116433,1,0.0035108237555253603
2019-09-09,DOGE,,0.2166734299767904,1,0.12719949120246554
2019-09-09,ETC,,-0.46550020514998286,-1,-0.044792904619626074
2019-09-09,ETH,,0.08326973613582307,0,0.0
2019-09-09,FET,,0.40139724178085284,1,0.2
2019-09-09,LINK,,-0.11940195854229428,-1,-6.990141747293362e-08
2019-09-09,LTC,,0.056322505833487316,0,0.0
2019-09-09,TRX,,0.23792396460277077,1,0.173686488036239
2019-09-09,VET,,-0.289640145802263,-1,-0.065
2019-09-09,XLM,,-0.17367067416010248,-1,-0.020798924431278572
2019-09-09,XRP,,0.07974272011505784,0,0.0
2019-09-09,ZEC,,0.133428984635963,1,1.269706689664986e-10
2019-09-16,ADA,,0.14895320136465284,1,0.019514229608515194
2019-09-16,ALGO,,-0.0350193809619956,-1,-7.075199683895807e-08
2019-09-16,ATOM,,-0.7261269263581359,-1,-0.065
2019-09-16,BNB,,-0.21397396515096012,-1,-0.04823175928401541
2019-09-16,BTC,,-0.5174689619227634,-1,-0.065
2019-09-16,CHZ,,0.24610226364467658,1,0.2
2019-09-16,DASH,,0.033500450276989086,0,0.0
2019-09-16,DOGE,,0.44533359392425687,1,0.2
2019-09-16,ETC,,-0.11265069436482068,-1,-0.02447628191219455
2019-09-16,ETH,,0.11633852480673351,1,1.2682052042494183e-10
2019-09-16,FET,,0.01746447730119025,0,0.0
2019-09-16,LINK,,0.04900897583513028,0,0.0
2019-09-16,LTC,,0.09707732113955418,0,0.0
2019-09-16,TRX,,0.23528051692180793,1,0.18289303643182075
2019-09-16,VET,,0.11490628067443871,0,0.0
2019-09-16,XLM,,-0.09548119426390644,-1,-0.012291888051793196
2019-09-16,XRP,,0.1568642984579542,1,0.04259273383284353
2019-09-16,ZEC,,0.039891218675195725,0,0.0
2019-09-23,ADA,,-0.010366219099121676,0,0.0
2019-09-23,ALGO,,-0.08443888494130829,-1,-2.346348005127835e-07
2019-09-23,ATOM,,-0.4002004624634291,-1,-0.065
2019-09-23,BNB,,-0.1793334299414037,-1,-0.053945985000900934
2019-09-23,BTC,,-0.45376195712717937,-1,-0.065
2019-09-23,CHZ,,0.23583276994191552,1,0.2
2019-09-23,DASH,,0.01714703359623615,0,0.0
2019-09-23,DOGE,,0.24760000591967202,1,0.2
2019-09-23,ETC,,0.020716344946459506,0,0.0
2019-09-23,ETH,,-0.13385042263282693,-1,-0.025010736756288326
2019-09-23,FET,,0.13438928810255496,1,0.030509862160434335
2019-09-23,LINK,,0.5974971794961214,1,0.2
2019-09-23,LTC,,-0.09857949157690361,-1,-0.006043043608010218
2019-09-23,TRX,,0.03395894706885324,0,0.0
2019-09-23,VET,,0.05038858311136804,1,8.353195131483095e-11
2019-09-23,XLM,,-0.02439692485492812,0,0.0
2019-09-23,XRP,,-0.04022641163039635,0,0.0
2019-09-23,ZEC,,0.08762405208431914,1,0.014490137756033694
2019-09-30,ADA,,0.01799579159678925,0,0.0
2019-09-30,ALGO,,0.02341447138935016,0,0.0
2019-09-30,ATOM,,-0.1745397099865577,-1,-0.01669771349496717
2019-09-30,BNB,,-0.07451842599090011,0,0.0
2019-09-30,BTC,,-0.3977274970867496,-1,-0.065
2019-09-30,CHZ,,0.2240070330537887,1,0.11765402639529719
2019-09-30,DASH,,0.13964079387189807,1,0.00787293946633296
2019-09-30,DOGE,,0.21593263000511384,1,0.17909558012550006
2019-09-30,ETC,,0.11921132788034496,1,1.6768683429464844e-10
2019-09-30,ETH,,-0.2990618089676716,-1,-0.065
2019-09-30,FET,,0.28859772219055013,1,0.2
2019-09-30,HBAR,,0.06329905887471166,0,0.0
2019-09-30,LINK,,0.2422527487475011,1,0.14037745384518302
2019-09-30,LTC,,-0.09266115517990246,-1,-0.003302156682420443
2019-09-30,TRX,,0.1083003077424388,0,0.0
2019-09-30,VET,,-0.08049910973218109,-1,-1.2982261237553233e-07
2019-09-30,XLM,,-0.30689810429295555,-1,-0.065
2019-09-30,XRP,,0.02236497739561199,0,0.0
2019-09-30,ZEC,,-0.03911105151117835,0,0.0
2019-10-07,ADA,,-0.036202021867253985,0,0.0
2019-10-07,ALGO,,0.05454496647002702,0,0.0
2019-10-07,ATOM,,-0.21471595096598808,-1,-0.0186126507803791
2019-10-07,BNB,,-0.1607457862538207,-1,-0.0013871950389148264
2019-10-07,BTC,,-0.31792639055711575,-1,-0.065
2019-10-07,CHZ,,0.05596065789916512,0,0.0
2019-10-07,DASH,,0.04003426154811845,0,0.0
2019-10-07,DOGE,,0.3013101396706666,1,0.2
2019-10-07,ETC,,0.09722194650969934,0,0.0
2019-10-07,ETH,,-0.30349424975387684,-1,-0.065
2019-10-07,FET,,0.27442665729922067,1,0.2
2019-10-07,HBAR,,0.07373183722103398,0,0.0
2019-10-07,LINK,,0.3611694947171438,1,0.2
2019-10-07,LTC,,-0.15559253552029018,-1,-1.5418070606296172e-07
2019-10-07,TRX,,0.09748972331182341,1,2.4169181392526e-10
2019-10-07,VET,,0.015195220741916714,0,0.0
2019-10-07,XLM,,-0.4115108792144954,-1,-0.065
2019-10-07,XRP,,0.10213261014272923,1,0.0014521615962842347
2019-10-07,ZEC,,0.12697029860129097,1,0.043547838162023934
2019-10-14,ADA,,-0.11542246115567348,-1,-0.006728894509195534
2019-10-14,ALGO,,-0.0982419314913785,-1,-1.153131712112576e-07
2019-10-14,ATOM,,0.080717001532241,1,0.0034903050000938277
2019-10-14,BNB,,-0.04685456465248445,0,0.0
2019-10-14,BTC,,-0.3677113471290652,-1,-0.065
2019-10-14,CHZ,,-0.021474696686473692,0,0.0
2019-10-14,DASH,,0.09487740120115919,1,0.05038237451136521
2019-10-14,DOGE,,0.46514502308401534,1,0.2
2019-10-14,ETC,,-0.011482886897587093,0,0.0
2019-10-14,ETH,,-0.22418649353043527,-1,-0.065
2019-10-14,FET,,0.3351688929070197,1,0.2
2019-10-14,HBAR,,0.07491363893311893,1,8.52955804500255e-10
2019-10-14,LINK,,-0.029347666755172263,0,0.0
2019-10-14,LTC,,-0.1401130787557185,-1,-0.018665815548179775
2019-10-14,TRX,,-0.053248814877398375,0,0.0
2019-10-14,VET,,-0.19333568088505046,-1,-0.059605174629453465
2019-10-14,XLM,,0.07193345519750753,0,0.0
2019-10-14,XRP,,0.06760616832190905,0,0.0
2019-10-14,ZEC,,0.1110580416394656,1,0.19112731963558513
2019-10-21,ADA,,0.08968275742700077,0,-0.0025493735220390957
2019-10-21,ALGO,,-0.31766590729989436,-1,-0.04037352016297147
2019-10-21,ATOM,,0.2762489852701909,1,0.10386816149069304
2019-10-21,BNB,,-0.21546573815995765,-1,-0.03659457934702048
2019-10-21,BTC,,-0.1812178613483173,-1,-0.02708974303838406
2019-10-21,CHZ,,-0.684604248166268,-1,-0.04037347647431726
2019-10-21,DASH,,0.39523631378949386,1,0.14331443116995918
2019-10-21,DOGE,,-0.07601423429457765,0,0.07577391854056229
2019-10-21,ETC,,0.15544952976385207,0,0.0
2019-10-21,ETH,,-0.10230813806939601,0,-0.024626523525682745
2019-10-21,FET,,0.2436189187646209,1,0.12402081831178269
2019-10-21,HBAR,,-0.19152949618850243,-1,-0.01373799963144884
2019-10-21,LINK,,-0.1785583039887337,-1,-2.858059313619832e-07
2019-10-21,LTC,,0.16725360355657232,1,-0.007071909796023804
2019-10-21,TRX,,0.17921585871974716,1,0.0013842588215109684
2019-10-21,VET,,-0.0033735332463643228,0,-0.02258258823484098
2019-10-21,XLM,,0.38984884730201685,1,0.12422608145943773
2019-10-21,XRP,,-0.058576682305761664,0,0.0
2019-10-21,ZEC,,0.11275932847427514,0,0.07241232974471419
2019-10-28,ADA,,-0.022172470766240605,0,0.0
2019-10-28,ALGO,,0.058222910660063985,0,0.0
2019-10-28,ATOM,,0.5611835864814912,1,0.2
2019-10-28,BNB,,-0.13280988939684227,0,0.0
2019-10-28,BTC,,-0.5260543834995692,-1,-0.065
2019-10-28,CHZ,,-0.6462122147283279,-1,-0.03535597621606241
2019-10-28,DASH,,0.17669740366953293,1,0.001179283992251752
2019-10-28,DOGE,,-0.1934236090925233,-1,-0.017720413296528122
2019-10-28,ETC,,0.2140768347147295,1,0.043820715863027104
2019-10-28,ETH,,-0.20603969361027952,-1,-0.03192354201455083
2019-10-28,FET,,0.3949879258883957,1,0.2
2019-10-28,HBAR,,0.07096191988703167,0,0.0
2019-10-28,LINK,,-0.06560035465483048,0,0.0
2019-10-28,LTC,,-0.11498263123487729,0,0.0
2019-10-28,STX,,0.17100257338359953,1,1.4472111889939576e-10
2019-10-28,TRX,,-0.05739105585851127,0,0.0
2019-10-28,VET,,-0.14185750791230956,-1,-6.847285862140613e-08
2019-10-28,XLM,,0.7772246475080636,1,0.2
2019-10-28,XRP,,-0.43020472908212914,-1,-0.065
2019-10-28,ZEC,,0.11239073764352689,0,0.0
2019-11-04,ADA,,0.08858888153318004,0,0.0
2019-11-04,ALGO,,0.02213294459894426,0,0.0
2019-11-04,ATOM,,0.49642536331227904,1,0.2
2019-11-04,BNB,,0.2815617135744305,1,0.05570499197498507
2019-11-04,BTC,,-0.6766374442763813,-1,-0.065
2019-11-04,CHZ,,-0.8727031265222138,-1,-0.034345607749696534
2019-11-04,DASH,,0.09142857133693681,0,0.0
2019-11-04,DOGE,,0.05310807337493858,0,0.0
2019-11-04,ETC,,0.21701376538961992,1,0.0042706781181994944
2019-11-04,ETH,,-0.052980471412936866,-1,-1.1224822116043302e-07
2019-11-04,FET,,0.5389674858396181,1,0.2
2019-11-04,HBAR,,-0.14370950524232912,-1,-0.01658267297071516
2019-11-04,LINK,,0.04739249604151455,0,0.0
2019-11-04,LTC,,0.055743946482412654,0,0.0
2019-11-04,STX,,0.17978882580999944,0,0.0
2019-11-04,TRX,,-0.2707958019387856,-1,-0.03407160703136712
2019-11-04,VET,,-0.04236234430788461,0,0.0
2019-11-04,XLM,,0.3745724659008898,1,0.18502432983208458
2019-11-04,XRP,,-0.5841594071323437,-1,-0.065
2019-11-04,ZEC,,0.19662356763810995,1,7.473084866953954e-11
2019-11-11,ADA,,0.40237669696416534,1,0.1861469387749216
2019-11-11,ALGO,,0.01896539274784864,0,0.0
2019-11-11,ATOM,,0.03377455286535994,0,0.0138530612250784
2019-11-11,BNB,,0.08133486987341179,0,0.003858423321859844
2019-11-11,BTC,,-0.5467094522696938,-1,-0.065
2019-11-11,CHZ,,-0.5852950251928835,-1,-0.03668766060986838
2019-11-11,DASH,,0.08031391075823018,0,0.0
2019-11-11,DOGE,,0.07957805065910424,0,0.0
2019-11-11,ETC,,0.035816421947415494,0,0.00029580982722010075
2019-11-11,ETH,,-0.0734413584734811,0,-7.774907400708095e-09
2019-11-11,FET,,0.8036544923915915,1,0.2
2019-11-11,HBAR,,-0.2116608422596845,-1,-0.012471287154316418
2019-11-11,LINK,,0.3551012663212609,1,0.1861469387749216
2019-11-11,LTC,,-0.05393051817039073,0,0.0
2019-11-11,STX,,0.18104246688152595,1,0.02658699357364309
2019-11-11,TRX,,-0.15134025123296002,-1,-0.002360036041932065
2019-11-11,VET,,0.1957286935039975,1,0.015296067597366148
2019-11-11,XLM,,-0.30113038989232266,-1,-0.020665241572510873
2019-11-11,XRP,,-0.4478349202947421,-1,-0.065
2019-11-11,ZEC,,0.10365594287224701,1,5.852436501165165e-11
2019-11-18,ADA,,0.08242136072805226,0,0.0
2019-11-18,ALGO,,0.11222858854358189,1,0.028893006228139315
2019-11-18,ATOM,,0.12594292329166198,1,0.17114936235272804
2019-11-18,BNB,,-0.04252216210819047,0,0.0
2019-11-18,BTC,,-0.5660168181655676,-1,-0.065
2019-11-18,CHZ,,-0.14253017566148407,-1,-0.01791894689301883
2019-11-18,DASH,,0.04673153478360674,0,0.0
2019-11-18,DOGE,,0.036375192071383206,0,0.0
2019-11-18,ETC,,0.04078750959057797,0,0.0
2019-11-18,ETH,,-0.14834278181651514,-1,-0.0571169751858716
2019-11-18,FET,,0.42829549677721124,1,0.2
