week,symbol,cluster_id,signal,side,w
2021-02-01,BNB,,-0.24288731658335366,-1,-0.03742409682847954
2021-02-01,BTC,,-0.6690713921190358,-1,-0.08422845072177196
2021-02-01,CHZ,,0.15038889695008956,0,0.0
2021-02-01,DASH,,0.04396579336806531,0,0.0
2021-02-01,DOGE,,0.18746536671040978,1,0.010752428289909693
2021-02-01,DOT,,-0.03684213679279063,0,0.0
2021-02-01,ETC,,-0.20202120116354708,-1,-0.10021841727637057
2021-02-01,ETH,,-0.5198052601002868,-1,-0.07684706751183461
2021-02-01,FET,,0.1040942670764623,0,0.0
2021-02-01,FIL,,0.1914096240836898,1,0.14162187822331682
2021-02-01,HBAR,,0.2592953242091813,1,0.06277400213262184
2021-02-01,JST,,0.42169055556817475,1,0.14196173591121292
2021-02-01,LINK,,-0.30036161559117674,-1,-0.04566917577996735
2021-02-01,LTC,,-0.3405660587503748,-1,-0.07309688340557832
2021-02-01,NEAR,,0.30615462873752836,1,0.04805618061562185
2021-02-01,SOL,,0.5331691694725977,1,0.062865492550361
2021-02-01,STX,,-0.23459415042197812,-1,-0.10299693817414261
2021-02-01,TRX,,-0.3500576878570008,-1,-0.10991267521485375
2021-02-01,UNI,,-0.012863007845903517,0,0.0002453704946409896
2021-02-01,VET,,-0.14052280137199652,-1,-0.06940737132594892
2021-02-01,XLM,,0.26527924360329436,1,0.11086057033801121
2021-02-01,XRP,,0.014506952109853827,0,0.00010399872777896307
2021-02-01,ZEC,,-0.05540825568364807,0,0.0
2021-02-08,AAVE,,-0.1559828223642895,-1,-0.031110475708460025
2021-02-08,ADA,,-0.19096825514224575,-1,-0.028704271283217828
2021-02-08,ALGO,,0.04999006905798995,0,0.0
2021-02-08,ATOM,,-0.15357363178285724,0,-2.4098916260711738e-05
2021-02-08,AVAX,,0.6731708204459333,1,0.05091640884379618
2021-02-08,BCH,,0.13322932794467748,0,0.0
2021-02-08,BNB,,0.09587221952148799,0,-0.007568241706282567
2021-02-08,BTC,,-0.7332369713603247,-1,-0.1007752519607257
2021-02-08,CHZ,,0.020852188127617903,0,0.0
2021-02-08,DASH,,0.23972934400890003,1,0.03638718589422814
2021-02-08,DOGE,,-0.1425542535097216,0,0.0021744539781539795
2021-02-08,DOT,,0.23640075859296714,1,0.08888611714866061
2021-02-08,ETC,,0.19243339274681218,1,0.018761997415845152
2021-02-08,ETH,,-0.6462203022687016,-1,-0.10776370055112737
2021-02-08,FET,,0.000582326933017734,0,0.0
2021-02-08,FIL,,0.33393080740486164,1,0.06579172747587445
2021-02-08,HBAR,,-0.026021982144491744,0,0.012694730434986458
2021-02-08,JST,,0.3038761675590119,1,0.12393479588840278
2021-02-08,LINK,,-0.1747577497678819,-1,-0.08254696042925751
2021-02-08,LTC,,-0.3023646638896658,-1,-0.07357326018383632
2021-02-08,NEAR,,0.23903406685554004,1,0.06538064202028135
2021-02-08,SOL,,0.45836031417927803,1,0.08154208778784354
2021-02-08,STX,,-0.23668052120991762,-1,-0.0756826937375973
2021-02-08,TRX,,-0.27896257212937503,-1,-0.07581779556332291
2021-02-08,UNI,,-0.21225138350610437,-1,-0.0642029398319998
2021-02-08,VET,,-0.0034903254888816924,0,-0.014036190767675198
2021-02-08,XLM,,0.23282492634033447,1,0.11531470218177496
2021-02-08,XRP,,0.0014317423071439216,0,2.1031569915619345e-05
2021-02-08,ZEC,,0.04534696253888775,0,0.0
2021-02-15,AAVE,,-0.2297076876680193,-1,-0.05437559372014786
2021-02-15,ADA,,-0.1358150611712001,0,-0.0019053433742352369
2021-02-15,ALGO,,-0.016818861974856287,0,0.0
2021-02-15,ATOM,,-0.1376536591351924,-1,-0.049035432217807824
2021-02-15,AVAX,,0.5350324255593786,1,0.061047296844995144
2021-02-15,BCH,,0.1396982936229864,1,0.07440677958858413
2021-02-15,BNB,,0.26320629163805426,1,0.04753503678070786
2021-02-15,BTC,,-0.5731133465566703,-1,-0.12110797090001316
2021-02-15,CHZ,,0.21310195188171133,1,0.09060717259057241
2021-02-15,DASH,,0.33471660903426914,1,0.05828209868711162
2021-02-15,DOGE,,0.0004045666743378584,0,0.000144336758769327
2021-02-15,DOT,,0.37728832278169244,1,0.10142184977716043
2021-02-15,ETC,,0.1612237369157518,1,0.05258613437121253
2021-02-15,ETH,,-0.6605030858824287,-1,-0.12157185288073044
2021-02-15,FET,,0.014019873927234593,0,0.0
2021-02-15,FIL,,0.103075792163117,0,0.0043671490834514964
2021-02-15,HBAR,,0.11285827976622029,0,0.0008426557944407886
2021-02-15,JST,,0.09881843121034103,0,0.008226592476542852
2021-02-15,LINK,,-0.2285354626951308,-1,-0.08953808021211646
2021-02-15,LTC,,-0.30122037138597857,-1,-0.07769440893214313
2021-02-15,NEAR,,0.23077070299121086,1,0.07519127258222583
2021-02-15,SOL,,0.4142715922460264,1,0.11464819215952171
2021-02-15,STX,,-0.14816425541139128,-1,-0.07001286832748685
2021-02-15,TRX,,-0.3309203647383749,-1,-0.07275192777115727
2021-02-15,UNI,,-0.10853910772386412,0,-0.004261687914259814
2021-02-15,VET,,-0.012580869915581864,0,-0.0009316997743930768
2021-02-15,XLM,,0.05818935928651252,0,0.007654404516529642
2021-02-15,XRP,,-0.23984031204040265,-1,-0.03377410598733474
2021-02-15,ZEC,,0.06673621660025267,0,0.0
2021-02-22,AAVE,,-0.10474695403402194,-1,-0.0618576921375069
2021-02-22,ADA,,-0.22236032436786388,-1,-0.05807877476207614
2021-02-22,ALGO,,-0.060858670160915875,0,0.0
2021-02-22,ATOM,,-0.0921083270334404,0,-0.0049059963355816
2021-02-22,AVAX,,0.6651253346738099,1,0.05186523818831364
2021-02-22,BCH,,0.08839662573550593,0,0.007444400334488191
2021-02-22,BNB,,0.01056993314554705,0,0.00475588173103117
2021-02-22,BTC,,-0.6981797043389323,-1,-0.10356179231475023
2021-02-22,CAKE,,0.24205954580363456,1,0.07811862107006971
2021-02-22,CHZ,,-0.21314802410618558,-1,-0.053789084959351335
2021-02-22,DASH,,0.20469055194742664,1,0.052013651750477424
2021-02-22,DOGE,,0.37800312558874943,1,0.039351842582178546
2021-02-22,DOT,,0.26266611637182463,1,0.10176997720736301
2021-02-22,ETC,,0.13948015613038867,1,0.05049185395723284
2021-02-22,ETH,,-0.5148027074096418,-1,-0.10275940458313998
2021-02-22,FET,,-0.07985975229961177,0,0.0
2021-02-22,FIL,,-0.0022094333814344316,0,0.0004369333853362217
2021-02-22,HBAR,,0.07474591309859752,0,8.430773529883911e-05
2021-02-22,JST,,0.23799591076573393,1,0.07894169187252478
2021-02-22,LINK,,-0.1302766556529691,-1,-0.08498850244239053
2021-02-22,LTC,,-0.3220301665656383,-1,-0.0753991857513754
2021-02-22,NEAR,,0.11753682877695168,0,0.0075228888799750565
2021-02-22,SOL,,0.4058660317698729,1,0.11844699192470062
2021-02-22,STX,,-0.08958727462985876,0,-0.007004789392545979
2021-02-22,TRX,,-0.30303393936530637,-1,-0.06857540408320804
2021-02-22,UNI,,0.14255297536494574,1,0.09819420907597182
2021-02-22,VET,,-0.1047017835985341,0,-9.321658793036305e-05
2021-02-22,XLM,,0.07729103029077906,0,0.0007658233813939144
2021-02-22,XRP,,-0.20167137384597902,-1,-0.06919046972649925
2021-02-22,ZEC,,0.09259501132657201,0,0.0
2021-03-01,AAVE,,0.07994265342115492,0,0.0
2021-03-01,ADA,,-0.26177146975870197,-1,-0.09484685551706037
2021-03-01,ALGO,,-0.12809626164391733,0,0.0
2021-03-01,ATOM,,-0.05451023959301858,0,0.0
2021-03-01,AVAX,,0.6888592521217898,1,0.0454649608788762
2021-03-01,BCH,,0.06284384843360478,0,0.0
2021-03-01,BNB,,-0.04976940611863809,0,0.0
2021-03-01,BTC,,-0.7773045211392572,-1,-0.09317400453100319
2021-03-01,CAKE,,0.24165484171595825,1,0.06667068539116813
2021-03-01,CHZ,,-0.18300262598286998,-1,-0.029369223943036083
2021-03-01,DASH,,0.16691040400389448,1,0.03530489859266826
2021-03-01,DOGE,,0.8020114958850662,1,0.12520358373939758
2021-03-01,DOT,,0.0666320043946378,0,0.0
2021-03-01,ETC,,0.11626533945876867,0,0.0
2021-03-01,ETH,,-0.5099690382636816,-1,-0.0920242341280694
2021-03-01,FET,,0.1810666113937088,1,0.0655650250464537
2021-03-01,FIL,,-0.029622601868127853,0,0.0
2021-03-01,HBAR,,0.07322372296720323,0,0.0
2021-03-01,JST,,0.21000523317171946,1,0.05889942940300613
2021-03-01,LINK,,-0.16168480596956744,-1,-0.07432509972492042
2021-03-01,LTC,,-0.38784649202952365,-1,-0.06780958506726048
2021-03-01,NEAR,,0.21499688784874374,1,0.1211260642959861
2021-03-01,SOL,,0.23191004520788333,1,0.12520358373939758
2021-03-01,STX,,-0.1640359756874675,-1,-0.1185815972141691
2021-03-01,TRX,,-0.2666612037266861,-1,-0.06128687845408499
2021-03-01,UNI,,0.157701074537234,1,0.056561768913046144
2021-03-01,VET,,-0.07602293036417744,0,0.0
2021-03-01,XLM,,-0.05661331854744262,0,0.0
2021-03-01,XRP,,-0.24680296713468605,-1,-0.06858252142039592
2021-03-01,ZEC,,0.059690443266393424,0,0.0
2021-03-08,AAVE,,-0.15188554810747062,0,0.0
2021-03-08,ADA,,-0.44882139701868484,-1,-0.06524623718422826
2021-03-08,ALGO,,0.01317641554920439,0,0.0
2021-03-08,ATOM,,-0.1621876484372586,0,0.0
2021-03-08,AVAX,,0.7239264563671711,1,0.09329865411125182
2021-03-08,BCH,,0.1778788887098643,0,0.0
2021-03-08,BNB,,-0.007000459495257326,0,0.0
2021-03-08,BTC,,-0.724729236560293,-1,-0.07180972765055939
2021-03-08,CAKE,,0.24829599386653473,1,0.09446037306144238
2021-03-08,CHZ,,0.2609233444841629,1,0.006079269875023285
2021-03-08,DASH,,0.33535857062235963,1,0.07035484929229446
2021-03-08,DOGE,,0.5330913917844898,1,0.1192900718301801
2021-03-08,DOT,,-0.05754379087972042,0,0.0
2021-03-08,ETC,,0.3317611525670012,1,0.08559250604818629
2021-03-08,ETH,,-0.5519364906709291,-1,-0.06622310044952161
2021-03-08,FET,,0.20928564540901087,0,0.008449220361454277
2021-03-08,FIL,,0.31450845740906785,1,0.08261491822354491
2021-03-08,HBAR,,0.24403525971451656,1,0.026321306049636527
2021-03-08,JST,,0.17312627786192197,0,0.007590239732804545
2021-03-08,LINK,,-0.1960538837538009,-1,-0.0707283124482617
2021-03-08,LTC,,-0.34151761631469896,-1,-0.06536792488092918
2021-03-08,NEAR,,0.21228575264723287,1,0.0787401435822218
2021-03-08,SOL,,-0.059039935323621104,0,0.016134710057815832
2021-03-08,STX,,-0.48761734160886794,-1,-0.09203662931068596
2021-03-08,TRX,,-0.21921986080782332,-1,-0.07737413013447615
2021-03-08,UNI,,-0.04626583377171749,0,0.007288990574492733
2021-03-08,VET,,0.026726804021222784,0,0.0
2021-03-08,XLM,,-0.21690042956189276,-1,-0.10244425338844354
2021-03-08,XRP,,-0.33769590507247055,-1,-0.0849849373532432
2021-03-08,ZEC,,0.20403496637074645,0,0.0
2021-03-15,AAVE,,-0.1979882823076926,-1,-0.09283207945329257
2021-03-15,ADA,,-0.3070043738820411,-1,-0.08928294526129969
2021-03-15,ALGO,,0.04101314696018024,0,0.0
2021-03-15,ATOM,,-0.07638444428566059,0,0.0
2021-03-15,AVAX,,0.7520911538635183,1,0.07649074305104912
2021-03-15,BCH,,0.14696862108024564,0,0.0
2021-03-15,BNB,,0.21000363882075082,1,0.08929564155887469
2021-03-15,BTC,,-0.7741776891575181,-1,-0.08239840112398043
2021-03-15,CAKE,,0.17439881425556109,1,0.061882790573841946
2021-03-15,CHZ,,0.12205336727657023,0,0.0
2021-03-15,DASH,,0.37000836203041876,1,0.08475488185214575
2021-03-15,DOGE,,0.4781282754727294,1,0.11715889994367355
2021-03-15,DOT,,0.046008245944350275,0,0.0
2021-03-15,ETC,,0.28775869715745456,1,0.08192007793687686
2021-03-15,ETH,,-0.616634006203031,-1,-0.0692036492473898
2021-03-15,FET,,0.03040369015254121,0,0.0
2021-03-15,FIL,,0.38796196876591493,1,0.058964247508266635
2021-03-15,HBAR,,0.11880555792389935,0,0.0
2021-03-15,JST,,0.29964680544745115,1,0.04889111245342831
2021-03-15,LINK,,-0.21657109377624104,-1,-0.07740354836597448
2021-03-15,LTC,,-0.4394325247135478,-1,-0.0706288234171963
2021-03-15,NEAR,,0.07952453888473901,0,0.0
2021-03-15,SOL,,-0.0939819868913283,0,0.0
2021-03-15,STX,,-0.4398115246439536,-1,-0.10154824631434901
2021-03-15,TRX,,-0.1389322599554569,0,0.0
2021-03-15,UNI,,-0.17733311320526526,-1,-0.04154916225415372
2021-03-15,VET,,0.11685238467985785,0,0.0
2021-03-15,XLM,,-0.1413923652108204,0,0.0
2021-03-15,XRP,,-0.2386332610869966,-1,-0.07515314456236401
2021-03-15,ZEC,,0.19664965660337513,1,0.08064160512184308
2021-03-22,AAVE,,-0.1180422291153884,0,0.0
2021-03-22,ADA,,-0.2735550934716297,-1,-0.08467845170172345
2021-03-22,ALGO,,0.20129967868865595,1,0.11655010085630897
2021-03-22,ATOM,,-0.1125721167166257,0,0.0
2021-03-22,AVAX,,0.6478384502810697,1,0.060372173301536915
2021-03-22,BCH,,0.16632645112468747,0,0.0
2021-03-22,BNB,,0.25421497382769526,1,0.10981898355495608
2021-03-22,BTC,,-0.7714724882416736,-1,-0.09674533120283878
2021-03-22,CAKE,,0.31665679073264036,1,0.023271514500086403
2021-03-22,CHZ,,0.1119930313456074,0,0.0
2021-03-22,DASH,,0.3704925024066378,1,0.09173828947503636
2021-03-22,DOGE,,0.44156654711167287,1,0.0853503291815346
2021-03-22,DOT,,-0.03705723496721666,0,0.0
2021-03-22,ETC,,0.34362802154317657,1,0.08591950780191275
2021-03-22,ETH,,-0.5980062481916707,-1,-0.0773123371785116
2021-03-22,FET,,0.03524954840652328,0,0.0
2021-03-22,FIL,,0.40583530217427805,1,0.0391237073414312
2021-03-22,HBAR,,0.09426877046099418,0,0.0
2021-03-22,JST,,0.12897875501126807,0,0.0
2021-03-22,LINK,,-0.2193932852957722,-1,-0.09448993577883909
2021-03-22,LTC,,-0.4060778405806019,-1,-0.07821114555849053
2021-03-22,NEAR,,-0.023147976902822866,0,0.0
2021-03-22,SOL,,0.08421827261684267,0,0.0
2021-03-22,STX,,-0.5945989212183581,-1,-0.06247733534024556
2021-03-22,TRX,,-0.17723624416207506,-1,-0.08019973400486201
2021-03-22,UNI,,-0.16288370875115582,-1,-0.03016668559178006
2021-03-22,VET,,0.00042520081611515086,0,0.0
2021-03-22,XLM,,-0.10456989663914669,0,0.0
2021-03-22,XRP,,-0.20327099112202365,-1,-0.09571904364270886
2021-03-22,ZEC,,0.19889197882829177,1,0.08785539398719669
2021-03-29,AAVE,,-0.05148168676267158,0,0.0
2021-03-29,ADA,,-0.38576266747529936,-1,-0.10083027739702834
2021-03-29,ALGO,,0.1802100110857334,0,0.0
