week,symbol,cluster_id,signal,side,w
2024-05-20,FET,,-0.010305537261789566,0,0.0
2024-05-20,FIL,,0.37270256327110407,1,0.08006835066018375
2024-05-20,HBAR,,0.015553771795284431,0,0.0
2024-05-20,ICP,,0.17600727693510604,1,0.001316492569042828
2024-05-20,JST,,-1.0373790690744502,-1,-0.065
2024-05-20,JUP,,0.2334390468507597,1,0.012294002499828276
2024-05-20,LINK,,-0.15789415989177066,-1,-0.002415550537421233
2024-05-20,LTC,,0.27600661648560065,1,0.03714412871336188
2024-05-20,LUNC,,0.33440533959190144,1,0.052193319592905026
2024-05-20,NEAR,,-0.05085348692991688,0,0.0
2024-05-20,NEXO,,-0.10243370690198006,0,0.0
2024-05-20,PEPE,,-0.6025322581764679,-1,-0.013877463906295871
2024-05-20,QNT,,-0.043226696944500986,0,0.0
2024-05-20,SHIB,,0.276016301495544,1,0.02626351557721894
2024-05-20,SOL,,-0.12973186009868037,-1,-0.0005942378486784594
2024-05-20,STX,,0.024679211536270403,0,0.0
2024-05-20,SUI,,0.3299596750939035,1,0.05515415911483098
2024-05-20,TAO,,-0.14835614139408163,-1,-0.0012251287973199358
2024-05-20,TRX,,-0.42075864894487247,-1,-0.052691204015796085
2024-05-20,UNI,,-0.1569944660488518,-1,-0.0011340979023372851
2024-05-20,VET,,-0.12065617444120823,-1,-5.0008162313783e-08
2024-05-20,WLD,,-0.12615069336071127,-1,-0.00019275091543603857
2024-05-20,XLM,,0.06757964402858978,0,0.0
2024-05-20,XRP,,0.1365407040851216,0,0.0
2024-05-20,ZEC,,0.16430463778177978,1,0.0004075437606182336
2024-05-27,AAVE,,-0.21444268776139172,-1,-0.0018911968698645367
2024-05-27,ADA,,-0.029431246947658758,0,0.0
2024-05-27,ALGO,,0.00549355878603437,0,6.340817574772744e-14
2024-05-27,APT,,0.22825249125757235,1,0.006280898926170966
2024-05-27,ARB,,-0.04050169784732049,0,0.0
2024-05-27,ATOM,,0.007859160175459021,0,0.0
2024-05-27,AVAX,,0.20645435970593337,1,0.002893720241540866
2024-05-27,BCH,,0.16735781576600797,1,5.304123640901298e-08
2024-05-27,BNB,,-0.4270796632132481,-1,-0.021182020010278864
2024-05-27,BONK,,0.3432324564972391,1,0.01654297876035771
2024-05-27,BTC,,-0.5223704583050827,-1,-0.027526419373343703
2024-05-27,CAKE,,0.3175117075423744,1,0.02535897496242351
2024-05-27,CHZ,,-0.05720244494611952,0,0.0
2024-05-27,DASH,,-0.04707857652281568,0,2.683665098411874e-05
2024-05-27,DEXE,,0.3159225534544337,1,0.046685946549030105
2024-05-27,DOGE,,0.13072871112430104,0,0.0
2024-05-27,DOT,,0.002660752317456781,0,0.0
2024-05-27,ENA,,0.032557176205415504,0,-2.1520414357842875e-05
2024-05-27,ETC,,-0.19063174374364758,-1,-0.002289530193240059
2024-05-27,ETH,,-0.6211460918838866,-1,-0.013211331991301953
2024-05-27,FET,,0.06095600608548875,0,0.0
2024-05-27,FIL,,0.24997782904801444,1,0.01586496088930829
2024-05-27,HBAR,,-0.1098768076900361,-1,-1.8793286605414536e-08
2024-05-27,ICP,,0.21331672727077303,1,0.004378022403845034
2024-05-27,JST,,-0.970041357735612,-1,-0.06364213891475339
2024-05-27,JUP,,0.2930802441191584,1,0.026836606801008668
2024-05-27,LINK,,-0.2755966623504417,-1,-0.004467621358105455
2024-05-27,LTC,,-0.023224592046786,0,0.00014222969696139898
2024-05-27,LUNC,,0.5273967484709764,1,0.19689967342229567
2024-05-27,NEAR,,-0.0503444125893122,0,0.0
2024-05-27,NEXO,,-0.12058832750414446,-1,-0.00035388815994355315
2024-05-27,PEPE,,0.40418560137073617,1,0.0158987169234686
2024-05-27,QNT,,0.013414407743563221,0,0.0
2024-05-27,SHIB,,0.5984449852835905,1,0.19933474041829652
2024-05-27,SOL,,-0.16186711405010917,-1,-0.0014100677065556615
2024-05-27,STX,,-0.022260395127921166,0,0.0
2024-05-27,SUI,,0.30766197147390684,1,0.047707244460778724
2024-05-27,TAO,,0.04177333110412566,0,-4.691177411271898e-06
2024-05-27,TRX,,-0.46335250205821227,-1,-0.021785297494150906
2024-05-27,UNI,,-0.235668916404309,-1,-0.001406010152931455
2024-05-27,VET,,-0.20169892949613052,-1,-0.004894199086668825
2024-05-27,WLD,,0.5429807154970273,1,0.12146060142238033
2024-05-27,XLM,,-0.15839533011249535,-1,-0.0026823219663397366
2024-05-27,XRP,,0.010432177036436998,0,0.0
2024-05-27,ZEC,,-0.07885152899934443,0,1.5605380333066606e-06
2024-06-03,AAVE,,-0.5110945364940016,-1,-0.021979875933107313
2024-06-03,ADA,,0.01167747677552072,0,0.0
2024-06-03,ALGO,,-0.025048150172229455,0,0.0
2024-06-03,APT,,0.1282418120990585,0,0.0
2024-06-03,ARB,,-0.07728388641925919,0,0.0
2024-06-03,ATOM,,-0.03191102267307891,0,0.0
2024-06-03,AVAX,,0.21464002031686005,1,0.006972895788193986
2024-06-03,BCH,,0.08552979245694063,0,0.0
2024-06-03,BNB,,-0.14712819566601096,-1,-0.0018390922783321601
2024-06-03,BONK,,0.04933386749689658,0,0.0
2024-06-03,BTC,,-0.2532838828369041,-1,-0.02160257375746362
2024-06-03,CAKE,,0.2500014286175502,1,0.00844098880263453
2024-06-03,CHZ,,-0.22837890935802338,-1,-0.006650233642154625
2024-06-03,DASH,,-0.0583651197268312,0,0.0
2024-06-03,DEXE,,0.3372336077077568,1,0.051164418010644655
2024-06-03,DOGE,,0.2111182404905205,1,0.004649225465543275
2024-06-03,DOT,,-0.03517736263886034,0,0.0
2024-06-03,ENA,,0.2343494015483992,1,0.0034805979065751363
2024-06-03,ETC,,-0.20514689356192475,-1,-0.005726181028123363
2024-06-03,ETH,,-0.40981103740726327,-1,-0.021545169562587323
2024-06-03,FET,,0.29870063364090843,1,0.01995097458474359
2024-06-03,FIL,,0.20622984902217273,1,0.007156616420775404
2024-06-03,HBAR,,-0.13073124857829896,-1,-5.461936951056158e-08
2024-06-03,ICP,,0.14015273797721026,1,1.180084568194753e-11
2024-06-03,JST,,-1.0154133687368283,-1,-0.065
2024-06-03,JUP,,0.4041678821723301,1,0.05591987481398239
2024-06-03,LINK,,-0.3023013781236934,-1,-0.011910997132265148
2024-06-03,LTC,,-0.23888805647997166,-1,-0.018828266936946243
2024-06-03,LUNC,,0.23544091035627135,1,0.011018848792225379
2024-06-03,NEAR,,-0.07407855518331011,0,0.0
2024-06-03,NEXO,,0.01016243942964105,0,0.0
2024-06-03,PEPE,,-0.27833228814914707,-1,-0.0032324579090950863
2024-06-03,QNT,,-0.0028274916389411865,0,0.0
2024-06-03,SHIB,,0.4662924611965294,1,0.12668729971356435
2024-06-03,SOL,,-0.09770119512766312,0,0.0
2024-06-03,STX,,0.01760044617424281,0,0.0
2024-06-03,SUI,,0.36564407900470053,1,0.06519904843180763
2024-06-03,TAO,,0.402035755767199,1,0.03139041761193835
2024-06-03,TRX,,-0.04980620076188148,0,0.0
2024-06-03,UNI,,-0.29398644306246474,-1,-0.005740570818840992
2024-06-03,VET,,0.00940168966252522,0,0.0
2024-06-03,WLD,,0.7058545725441475,1,0.16635058568581287
2024-06-03,XLM,,-0.16689834702912273,-1,-0.005642933423966112
2024-06-03,XRP,,-0.011311187095489932,0,0.0
2024-06-03,ZEC,,-0.13890434753617745,-1,-0.0005478138848550954
2024-06-10,AAVE,,-0.6047469965342335,-1,-0.027525149704370748
2024-06-10,ADA,,-0.005836774888396649,0,0.0
2024-06-10,ALGO,,-0.03512316184309209,0,0.0
2024-06-10,APT,,0.09767144190105144,0,0.0
2024-06-10,ARB,,-0.0641696512131649,-1,-1.5727113880026243e-08
2024-06-10,ATOM,,-0.04379159299095302,0,0.0
2024-06-10,AVAX,,0.23934376260078172,1,0.03383005475606965
2024-06-10,BCH,,0.13512323250000424,0,0.0
2024-06-10,BNB,,0.01077414569970035,0,0.0
2024-06-10,BONK,,-0.12392317819532113,-1,-0.002004172782045098
2024-06-10,BTC,,-0.17735277901132215,-1,-0.01792473239269734
2024-06-10,CAKE,,0.16933220203867289,1,0.0010552929059310509
2024-06-10,CHZ,,0.14891155281759438,1,1.2180758514511285e-11
2024-06-10,DASH,,-0.0022935170773994333,0,0.0
2024-06-10,DEXE,,0.2064229798291881,1,0.014319414644254604
2024-06-10,DOGE,,0.164716353329591,1,0.0008483156098484305
2024-06-10,DOT,,0.027408633406121638,0,0.0
2024-06-10,ENA,,0.20390582722224157,1,0.003945820910062843
2024-06-10,ETC,,-0.16285519511482147,-1,-0.006951583398433767
2024-06-10,ETH,,-0.30851265721497734,-1,-0.015831418342295157
2024-06-10,FET,,0.25555470124695445,1,0.027588991184413353
2024-06-10,FIL,,0.1631394876474077,1,0.0006605389493305831
2024-06-10,HBAR,,-0.18103308552541553,-1,-0.01856689137266696
2024-06-10,ICP,,0.2025952429379523,1,0.0135859783490532
2024-06-10,JST,,-0.9518907629895087,-1,-0.065
2024-06-10,JUP,,0.2776317557419786,1,0.06557378742541911
2024-06-10,LINK,,-0.06442122965419643,-1,-1.3787352880784525e-05
2024-06-10,LTC,,-0.17235644781000325,-1,-0.01705629515053014
2024-06-10,LUNC,,0.13508811752193145,0,0.0
2024-06-10,NEAR,,0.20423532350686865,1,0.011732161804885774
2024-06-10,NEXO,,-0.049081640089501076,0,0.0
2024-06-10,PEPE,,-0.6940104240917884,-1,-0.014150248336961477
2024-06-10,QNT,,-0.08698798831916142,-1,-0.0030790867567076154
2024-06-10,SHIB,,0.3019712570780042,1,0.07539506114158767
2024-06-10,SOL,,0.0998781757737926,0,0.0
2024-06-10,STX,,-0.04315760951279755,0,0.0
2024-06-10,SUI,,0.13492420792127144,0,0.0
2024-06-10,TAO,,0.2746933440011167,1,0.019926546274261644
2024-06-10,TRX,,0.0957149440593609,0,0.0
2024-06-10,UNI,,-0.2261871880812882,-1,-0.00506405027056937
2024-06-10,VET,,-0.0051398541847303735,0,0.0
2024-06-10,WLD,,0.5522047533015125,1,0.2
2024-06-10,XLM,,-0.04425483162508608,0,0.0
2024-06-10,XRP,,0.03579986431010611,0,0.0
2024-06-10,ZEC,,-0.08991474042604368,-1,-0.001718656435114534
2024-06-17,AAVE,,-0.31810119700179146,-1,-0.02590483579259237
2024-06-17,ADA,,-0.08921811943719167,-1,-3.29460765899765e-08
2024-06-17,ALGO,,0.05169899665697,0,0.0
2024-06-17,APT,,0.1523989962142692,0,0.0
2024-06-17,ARB,,0.2376829639118135,1,0.0076326043457608135
2024-06-17,ATOM,,-0.11677083251326573,-1,-0.002523491513516107
2024-06-17,AVAX,,0.29184953646961914,1,0.02097203745024492
2024-06-17,BCH,,-0.07600877921412688,0,0.0
2024-06-17,BNB,,-0.3282514916349186,-1,-0.01491752619436513
2024-06-17,BONK,,0.46851655765519723,1,0.09243315761874629
2024-06-17,BTC,,-0.2866723368474579,-1,-0.02202009451731939
2024-06-17,CAKE,,0.03902563526137798,0,0.0
2024-06-17,CHZ,,-0.08776230957359629,0,0.0
2024-06-17,DASH,,-0.08429189171218138,0,0.0
2024-06-17,DEXE,,-0.0962741822766076,-1,-0.0003292927001504718
2024-06-17,DOGE,,0.09208473128149446,0,0.0
2024-06-17,DOT,,0.013457322019956896,0,0.0
2024-06-17,ENA,,0.3676758434558397,1,0.024800745684538262
2024-06-17,ETC,,-0.06396012378267044,0,0.0
2024-06-17,ETH,,-0.08229095721675427,0,0.0
2024-06-17,FET,,0.2791289083241603,1,0.015421117376668517
2024-06-17,FIL,,-0.1267667654921374,-1,-0.0015851381700488728
2024-06-17,HBAR,,-0.05847379141227065,0,0.0
2024-06-17,ICP,,0.1714594910699536,1,1.1272009982775139e-11
2024-06-17,JST,,-0.8988329809288779,-1,-0.065
2024-06-17,JUP,,0.4567344301875969,1,0.06973654583513016
2024-06-17,LINK,,-0.2494374781737254,-1,-0.010241853355477675
2024-06-17,LTC,,-0.14549012330207356,-1,-0.005535206302041478
2024-06-17,LUNC,,0.26298721951781184,1,0.004896408685130953
2024-06-17,NEAR,,0.20688638006790774,1,0.002475488584279645
2024-06-17,NEXO,,-0.07128256713088192,0,0.0
2024-06-17,PEPE,,0.47964114670459207,1,0.12153298928680885
2024-06-17,QNT,,-0.029447387113438986,0,0.0
2024-06-17,SHIB,,0.2200222620474918,1,0.002877156548045256
2024-06-17,SOL,,0.12289751556632353,0,0.0
2024-06-17,STX,,-0.8010924964569381,-1,-0.023439917219117902
2024-06-17,SUI,,-0.18561001360440957,-1,-0.0058660873808944825
2024-06-17,TAO,,0.40261398176384416,1,0.07242141687803216
2024-06-17,TRX,,0.30809165580626874,1,0.028108680706410337
2024-06-17,UNI,,-0.5280621159535394,-1,-0.014023338830065442
2024-06-17,VET,,0.11298450608226614,0,0.0
2024-06-17,WLD,,0.19801225706728046,1,0.0007191075753611105
2024-06-17,XLM,,-0.07235844884182485,0,0.0
2024-06-17,XRP,,-0.1268421751410379,-1,-0.0035549096750716537
2024-06-17,ZEC,,-0.012551772370317514,0,0.0
2024-06-24,AAVE,,-0.7610862936612229,-1,-0.0337223925597483
2024-06-24,ADA,,-0.005929350482031014,0,0.0
2024-06-24,ALGO,,-0.10604901991500623,-1,-0.0020253907201119347
2024-06-24,APT,,0.1504320247678459,0,0.0
2024-06-24,ARB,,0.18540268220865685,1,0.0008622597006421642
2024-06-24,ATOM,,0.01328303785358178,0,0.0
2024-06-24,AVAX,,-0.15904742890716028,-1,-0.0036500841063072087
2024-06-24,BCH,,0.02492733498773788,0,0.0
2024-06-24,BNB,,-0.2569619233339483,-1,-0.012752266047303736
2024-06-24,BONK,,0.046831513265048336,0,0.0
2024-06-24,BTC,,-0.2017155121705073,-1,-0.015971005852958683
2024-06-24,CAKE,,0.10337336823829785,0,0.0
2024-06-24,CHZ,,0.17547584764793042,1,0.00018286702126479979
2024-06-24,DASH,,-0.09830831875504646,-1,-0.002376230271936364
2024-06-24,DEXE,,0.09796213024728588,0,0.0
2024-06-24,DOGE,,0.1887455033700457,1,0.0016110966960008375
2024-06-24,DOT,,-0.13252679984863527,-1,-0.003938317826017534
2024-06-24,ENA,,0.5470688896495597,1,0.12593389529508972
2024-06-24,ETC,,-0.014603138433460438,0,0.0
2024-06-24,ETH,,0.05977468929935911,0,0.0
2024-06-24,FET,,0.1670673036022654,1,2.7815577770629287e-05
2024-06-24,FIL,,-0.05520419001868365,0,0.0
2024-06-24,HBAR,,0.03515326224595508,0,0.0
2024-06-24,ICP,,0.17259283254743402,1,0.0001464781621420606
2024-06-24,JST,,-0.786380953113123,-1,-0.065
2024-06-24,JUP,,0.16355283370682927,1,7.722645477217267e-12
2024-06-24,LINK,,-0.14293014936745083,-1,-0.004539238293384826
2024-06-24,LTC,,-0.05471831502739417,0,0.0
2024-06-24,LUNC,,0.20573269824972126,1,0.0013726569315991304
2024-06-24,NEAR,,0.1654769474906072,1,1.2269224480067703e-05
2024-06-24,NEXO,,0.01654562477861062,0,0.0
2024-06-24,PEPE,,0.23096224316106279,1,0.005008741776653532
2024-06-24,QNT,,0.020621172228681536,0,0.0
2024-06-24,SHIB,,0.3675727781220093,1,0.05624661186750991
2024-06-24,SOL,,-0.10298106112637427,-1,-0.0015588751217419166
2024-06-24,STX,,-0.7548235137041873,-1,-0.024091110724917184
2024-06-24,SUI,,-0.19916080262997712,-1,-0.009113624785865956
2024-06-24,TAO,,0.42358670657571384,1,0.08570225927437514
2024-06-24,TRX,,0.38184453516128253,1,0.08369039042862093
2024-06-24,UNI,,-0.4844796491158884,-1,-0.016261051560000198
2024-06-24,VET,,0.011327049836303905,0,0.0
2024-06-24,WLD,,0.3969014624736317,1,0.09436649222862144
2024-06-24,XLM,,0.0012098937865377022,0,0.0
2024-06-24,XRP,,0.029783105831415937,0,0.0
2024-06-24,ZEC,,-0.06630105172331276,-1,-1.9608062242201096e-08
2024-07-01,AAVE,,-0.7767067660484428,-1,-0.04100512214975622
2024-07-01,ADA,,-0.06016355685358949,0,0.0
2024-07-01,ALGO,,-0.20983006559426373,-1,-0.009650403743990905
2024-07-01,APT,,0.12624406692031945,1,0.00013709257534725357
2024-07-01,ARB,,0.13862175101432508,1,0.0006402470521045692
2024-07-01,ATOM,,-0.026012946567670635,0,0.0
2024-07-01,AVAX,,-0.27311072293659105,-1,-0.01096003050295674
2024-07-01,BCH,,0.12560235833837713,1,0.00013807405673996344
2024-07-01,BNB,,0.08971846477763161,0,0.0
2024-07-01,BONK,,0.02869584909857553,0,0.0
2024-07-01,BTC,,-0.09923204593125329,-1,-0.0016752320777661787
2024-07-01,CAKE,,0.26954903456864215,1,0.023107425585953453
2024-07-01,CHZ,,0.18413537135758432,1,0.003737384515722898
2024-07-01,DASH,,-0.15071877920800425,-1,-0.006543986063475496
2024-07-01,DEXE,,0.11259678159463894,0,0.0
2024-07-01,DOGE,,0.11561216547981804,1,1.1225385800155224e-11
2024-07-01,DOT,,-0.14832546360257257,-1,-0.0054273591610083
2024-07-01,ENA,,0.4789228464719228,1,0.07302774918774957
2024-07-01,ETC,,-0.05803273306459149,0,0.0
2024-07-01,ETH,,0.05851445792154145,0,0.0
2024-07-01,FET,,0.1105634238115807,0,0.0
2024-07-01,FIL,,-0.04429847133430184,0,0.0
2024-07-01,HBAR,,4.459225950507415e-06,0,0.0
2024-07-01,ICP,,0.09454327164889822,0,0.0
2024-07-01,JST,,-0.8351372183769765,-1,-0.065
2024-07-01,JUP,,0.04887281972806251,0,0.0
2024-07-01,LINK,,-0.2490743467658808,-1,-0.0140574869971286
2024-07-01,LTC,,-0.04684877161685487,0,0.0
2024-07-01,LUNC,,0.12088663219972137,1,2.6003609727450785e-05
2024-07-01,NEAR,,0.054550666187553935,0,0.0
2024-07-01,NEXO,,0.0799149231875496,0,0.0
2024-07-01,PEPE,,0.33809486244782216,1,0.0223661300923448
2024-07-01,QNT,,-0.09386912115681037,-1,-0.0006270999325734653
2024-07-01,SHIB,,0.3985438507474243,1,0.09169067227363793
2024-07-01,SOL,,-0.19423951566783307,-1,-0.007108093456480939
2024-07-01,STX,,-0.08689280095687577,-1,-1.9287721880793703e-08
2024-07-01,SUI,,0.3267387264467103,1,0.04965273244292893
2024-07-01,TAO,,0.22647167951310285,1,0.011958957849717582
2024-07-01,TRX,,0.21948319471749403,1,0.0184492148875429
2024-07-01,UNI,,-0.5911580737882003,-1,-0.026241674738055287
2024-07-01,VET,,-0.1325464510715987,-1,-0.003362521027221863
2024-07-01,WLD,,0.46091768936311134,1,0.16034262559712992
2024-07-01,XLM,,-0.05533357537332323,0,0.0
2024-07-01,XRP,,0.05148549884112148,0,0.0
2024-07-01,ZEC,,-0.1277534196938431,-1,-0.003340299666160925
2024-07-08,AAVE,,-0.5527976231393663,-1,-0.021092264299342307
2024-07-08,ADA,,-0.23968143849215312,-1,-0.009711532170874018
2024-07-08,ALGO,,-0.17265350243752703,-1,-0.00535443482936759
2024-07-08,APT,,0.08905927629278093,0,0.0
2024-07-08,ARB,,0.1651612380575484,1,6.556412962907138e-05
2024-07-08,ATOM,,0.047761242228519976,0,0.0
2024-07-08,AVAX,,-0.03791571664907282,0,0.0
2024-07-08,BCH,,0.04181640147942364,0,0.0
2024-07-08,BNB,,0.13568920936737233,0,0.0
2024-07-08,BONK,,0.28842259702801404,1,0.013566035592694595
2024-07-08,BTC,,-0.018240876887414284,0,0.0
2024-07-08,CAKE,,0.2267920116911419,1,0.005008630112063388
2024-07-08,CHZ,,0.198000269643601,1,0.001696404735125693
2024-07-08,DASH,,-0.23224245024347706,-1,-0.009379286936682335
2024-07-08,DEXE,,0.1297521264632315,0,0.0
2024-07-08,DOGE,,0.1609870511235797,1,9.24104937241081e-06
2024-07-08,DOT,,0.02356472215019461,0,0.0
2024-07-08,ENA,,0.4053216521477048,1,0.044051797379267815
2024-07-08,ETC,,-0.018295562694118854,0,0.0
2024-07-08,ETH,,0.10680342673993448,0,0.0
2024-07-08,FET,,0.1893370888154431,1,0.0011748362290118404
2024-07-08,FIL,,-0.08052697343419099,-1,-0.00028989639328371873
2024-07-08,HBAR,,0.005660462578829814,0,0.0
2024-07-08,ICP,,-0.10853137180169775,-1,-0.0014745646737574388
2024-07-08,JST,,-0.6840862047252666,-1,-0.065
2024-07-08,JUP,,0.15910834139398863,1,7.355608942257704e-12
2024-07-08,LINK,,-0.07542554652713422,-1,-0.00011220261459816711
2024-07-08,LTC,,0.008593537723166605,0,0.0
2024-07-08,LUNC,,0.34347577759721015,1,0.02230400910619548
2024-07-08,NEAR,,-0.07219942973161529,0,0.0
2024-07-08,NEXO,,0.021596844737464125,0,0.0
2024-07-08,PEPE,,0.5965955363643672,1,0.10989829217879782
2024-07-08,QNT,,0.016319313262027554,0,0.0
2024-07-08,SHIB,,0.2948071171726302,1,0.01923025976435442
2024-07-08,SOL,,0.053012140286797675,0,0.0
2024-07-08,STX,,-0.27461883667526144,-1,-0.007971118410454446
2024-07-08,SUI,,-0.06717449529833883,0,0.0
2024-07-08,TAO,,-0.07317131661932424,-1,-1.37331630558346e-08
2024-07-08,TRX,,0.3924837754432869,1,0.13313067304415654
2024-07-08,UNI,,0.18966633917141087,1,0.0012725316980066465
2024-07-08,VET,,-0.534808218984433,-1,-0.019564396234273092
2024-07-08,WLD,,0.4556201185984655,1,0.10373730887717697
2024-07-08,XLM,,-0.2985951933787412,-1,-0.0140987223167708
2024-07-08,XRP,,-0.23309293139278425,-1,-0.010000744713720677
2024-07-08,ZEC,,-0.9713499284462226,-1,-0.03095047510382378
2024-07-15,AAVE,,-0.7650262532456146,-1,-0.019627435331118118
2024-07-15,ADA,,-0.271376953180609,-1,-0.009964358085585085
2024-07-15,ALGO,,-0.0841460440478215,-1,-0.0027564455985528754
2024-07-15,APT,,0.1846647975263173,1,0.003021227058772598
2024-07-15,ARB,,0.2661015548472335,1,0.0224080112893565
2024-07-15,ATOM,,0.0752960350415034,0,0.0
2024-07-15,AVAX,,0.10115708529607458,0,0.0
2024-07-15,BCH,,0.06659830235830551,0,0.0
2024-07-15,BNB,,0.17085850001928998,1,0.0023203239785193285
2024-07-15,BONK,,0.32992919930227754,1,0.0379261048961178
2024-07-15,BTC,,-0.007837457541447101,0,0.0
2024-07-15,CAKE,,0.28503974312513064,1,0.028209914316853296
2024-07-15,CHZ,,0.40451998224993946,1,0.09702436667199903
2024-07-15,DASH,,-0.2311953411475125,-1,-0.008551391115380287
2024-07-15,DEXE,,0.13020292376470236,0,0.0
2024-07-15,DOGE,,0.09649549130252146,0,0.0
2024-07-15,DOT,,0.10846933359090026,0,0.0
2024-07-15,ENA,,0.26221927739703416,1,0.01364155973671064
2024-07-15,ETC,,0.035302946350528774,0,0.0
2024-07-15,ETH,,0.13648763438923714,1,1.7077518264962832e-11
2024-07-15,FET,,0.13100962355596965,0,0.0
2024-07-15,FIL,,0.060962586984380104,0,0.0
2024-07-15,HBAR,,0.025240105003687053,0,0.0
2024-07-15,ICP,,0.07325305268857166,0,0.0
2024-07-15,JST,,-0.7426634753463858,-1,-0.065
2024-07-15,JUP,,0.21967874464536452,1,0.007006332764159056
2024-07-15,LINK,,0.06478068364280422,0,0.0
2024-07-15,LTC,,0.017856398077927122,0,0.0
2024-07-15,LUNC,,0.5147466439209893,1,0.1319555557065239
2024-07-15,NEAR,,-0.009833711894109573,-1,-9.138271332565925e-09
2024-07-15,NEXO,,0.06897995601736763,0,0.0
2024-07-15,PEPE,,0.27926038620090204,1,0.013979026605716042
2024-07-15,QNT,,0.07427750957048763,0,0.0
2024-07-15,SHIB,,0.38093874084644774,1,0.09924744963163948
2024-07-15,SOL,,0.17195058401278462,1,0.0020848805035291605
2024-07-15,STX,,-0.16478557641066485,-1,-0.0036881956895245104
2024-07-15,SUI,,-0.09539528459009079,-1,-0.0021258287669852338
2024-07-15,TAO,,-0.003639425030735505,0,0.0
2024-07-15,TRX,,-0.22744178731081605,-1,-0.02150350897784866
2024-07-15,UNI,,0.14430660575537,1,0.0001771394852283192
2024-07-15,VET,,-0.5801340990912418,-1,-0.015552539243920442
2024-07-15,WLD,,-0.20279419395820972,-1,-0.0039171613299615795
2024-07-15,XLM,,-0.38154259788266837,-1,-0.01562861557042351
2024-07-15,XRP,,-0.21911699018857295,-1,-0.007242893075087349
2024-07-15,ZEC,,-0.8936552366175519,-1,-0.01942496305073962
2024-07-22,AAVE,,-0.4751693947767844,-1,-0.017236830908748144
2024-07-22,ADA,,-0.3294026880189997,-1,-0.014332304489421912
2024-07-22,ALGO,,-0.22395676128755537,-1,-0.008377888307474986
2024-07-22,APT,,0.15670166176832023,1,1.5752452258595252e-11
2024-07-22,ARB,,0.1851949922005094,1,0.001991787400854471
2024-07-22,ATOM,,0.12299239836390219,0,0.0
2024-07-22,AVAX,,-0.057362183402665225,0,0.0
2024-07-22,BCH,,0.27073445400032115,1,0.021809239938167305
2024-07-22,BNB,,0.22545977176480747,1,0.011746051891909458
2024-07-22,BONK,,-0.017274101758388564,0,0.0
2024-07-22,BTC,,0.08630580571461266,0,0.0
2024-07-22,CAKE,,0.3219129093126088,1,0.04926369886156077
